user_account_id,user_lifetime,user_no_outgoing_activity_in_days,user_account_balance_last,user_spendings,reloads_inactive_days,reloads_count,reloads_sum,calls_outgoing_count,calls_outgoing_spendings,calls_outgoing_duration,calls_outgoing_spendings_max,calls_outgoing_duration_max,calls_outgoing_inactive_days,calls_outgoing_to_onnet_count,calls_outgoing_to_onnet_spendings,calls_outgoing_to_onnet_duration,calls_outgoing_to_onnet_inactive_days,calls_outgoing_to_offnet_count,calls_outgoing_to_offnet_spendings,calls_outgoing_to_offnet_duration,calls_outgoing_to_offnet_inactive_days,calls_outgoing_to_abroad_count,calls_outgoing_to_abroad_spendings,calls_outgoing_to_abroad_duration,calls_outgoing_to_abroad_inactive_days,sms_outgoing_count,sms_outgoing_spendings,sms_outgoing_spendings_max,sms_outgoing_inactive_days,sms_outgoing_to_onnet_count,sms_outgoing_to_onnet_spendings,sms_outgoing_to_onnet_inactive_days,sms_outgoing_to_offnet_count,sms_outgoing_to_offnet_spendings,sms_outgoing_to_offnet_inactive_days,sms_outgoing_to_abroad_count,sms_outgoing_to_abroad_spendings,sms_outgoing_to_abroad_inactive_days,sms_incoming_count,sms_incoming_spendings,sms_incoming_from_abroad_count,sms_incoming_from_abroad_spendings,gprs_session_count,gprs_usage,gprs_spendings,gprs_inactive_days,last_100_reloads_count,last_100_reloads_sum,last_100_calls_outgoing_duration,last_100_calls_outgoing_to_onnet_duration,last_100_calls_outgoing_to_offnet_duration,last_100_calls_outgoing_to_abroad_duration,last_100_sms_outgoing_count,last_100_sms_outgoing_to_onnet_count,last_100_sms_outgoing_to_offnet_count,last_100_sms_outgoing_to_abroad_count,last_100_gprs_usage,user_intake,user_has_outgoing_calls,user_has_outgoing_sms,user_use_gprs,user_does_reload,n_months
6277,926.0,1.0,0.7366666666666667,7.96,45.66666666666666,0.6666666666666666,8.0,52.33333333333334,7.44,58.44333333333334,0.9233333333333332,6.676666666666668,1.0,0.0,0.0,0.0,1.0,23.0,6.599999999999999,43.99,1.0,0.0,0.0,0.0,1.0,8.666666666666666,0.52,0.02,45.66666666666666,0.0,0.0,45.66666666666666,8.666666666666666,0.52,45.66666666666666,0.0,0.0,45.66666666666666,13.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.6666666666666667,17.333333333333332,121.87666666666668,0.0,91.69666666666667,0.0,20.666666666666668,0.0,20.666666666666668,0.0,0.0,0,1,1,0,1,3
5397,1025.0,0.3333333333333333,7.34,18.086666666666666,7.333333333333332,4.666666666666667,18.14,75.66666666666667,11.006666666666666,79.61,2.7566666666666664,18.383333333333333,1.0,0.0,0.0,0.0,1.0,31.33333333333333,9.313333333333333,62.15666666666667,1.0,0.0,0.0,0.0,1.0,130.0,7.080000000000001,0.06,0.3333333333333333,0.0,0.0,0.3333333333333333,127.0,7.080000000000001,0.3333333333333333,0.0,0.0,0.3333333333333333,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,26.0,49.74333333333333,181.68,0.0,123.56333333333332,0.0,321.3333333333333,0.0,313.3333333333333,0.0,0.0,0,1,1,0,1,3
190084,2016.0,0.6666666666666666,4.876666666666667,11.85,29.66666666666667,0.6666666666666666,4.0,78.66666666666667,10.71,87.58999999999997,2.686666666666667,18.666666666666668,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,27.66666666666667,8.836666666666666,59.67333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,51.0,1.14,0.04,2.0,4.333333333333333,0.06,2.0,18.0,1.0799999999999998,2.0,0.0,0.0,2.0,15.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,3.6666666666666665,33.34333333333333,330.62333333333333,0.0,230.69000000000003,0.0,156.0,22.0,96.0,0.0,0.0,0,1,1,0,1,3
157537,1913.0,1.6666666666666667,3.5500000000000003,3.04,16.333333333333332,0.6666666666666666,2.5,18.666666666666668,0.0,5.75,0.0,1.04,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,4.333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,52.33333333333334,3.04,0.06,9.333333333333334,1.0,0.06,9.333333333333334,48.66666666666666,2.92,9.333333333333334,0.0,0.0,9.333333333333334,10.333333333333334,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1307.0,3.6666666666666665,13.503333333333332,23.39333333333333,0.0,4.566666666666666,0.0,242.33333333333331,3.6666666666666665,199.66666666666663,0.0,0.0,0,1,1,0,1,3
350013,1379.0,5.333333333333333,14.123333333333335,9.816666666666668,35.666666666666664,0.6666666666666666,6.006666666666668,24.33333333333333,9.816666666666668,76.91333333333334,1.9566666666666668,15.14,5.333333333333333,0.0,0.0,0.0,5.333333333333333,4.666666666666667,1.54,10.266666666666667,5.333333333333333,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,2.333333333333333,14.013333333333335,214.06333333333336,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,3
12987,950.0,1.0,13.286666666666667,21.453333333333333,10.0,2.333333333333333,25.023333333333333,50.33333333333334,19.666666666666668,103.66,3.4233333333333333,13.213333333333333,1.3333333333333333,17.333333333333332,12.64,42.193333333333335,1.3333333333333333,13.0,3.536666666666666,31.66666666666667,1.3333333333333333,23.66666666666667,13.57,46.01666666666667,1.3333333333333333,25.33333333333333,1.7866666666666668,0.09666666666666668,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,18.666666666666668,1.7866666666666668,1.3333333333333333,31.0,0.03,27.0,0.03,0.0,0.0,0.0,485.0,14.333333333333336,69.04166666666667,246.61666666666667,89.05333333333334,74.66666666666667,101.29666666666668,89.66666666666669,0.0,0.0,66.0,0.2,0,1,1,0,1,3
12553,825.0,1.0,4.72,7.88,13.333333333333336,1.3333333333333333,6.756666666666668,57.66666666666666,6.7,56.37000000000001,1.01,6.723333333333334,1.0,0.0,0.0,0.0,1.0,33.333333333333336,6.536666666666666,43.55666666666666,1.0,0.0,0.0,0.0,1.0,67.33333333333333,1.18,0.04,1.3333333333333333,0.0,0.0,1.3333333333333333,33.666666666666664,1.18,1.3333333333333333,0.0,0.0,1.3333333333333333,28.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,6.666666666666668,26.26166666666667,205.02666666666667,0.0,156.07,0.0,215.33333333333331,0.0,89.33333333333331,0.0,0.0,0,1,1,0,1,3
13499,973.0,1.0,11.936666666666667,18.81,29.0,0.6666666666666666,8.0,96.33333333333331,16.98,118.39666666666668,2.333333333333333,15.54,1.0,1.0,0.19666666666666666,0.6833333333333332,1.0,59.0,15.906666666666665,106.05333333333334,1.0,4.0,0.22,0.96,1.0,28.0,1.68,0.06,3.333333333333333,0.0,0.0,3.333333333333333,28.0,1.68,3.333333333333333,0.0,0.0,3.333333333333333,11.666666666666664,0.0,2.333333333333333,0.0,8.333333333333334,1.04,0.15,25.0,4.0,58.66666666666666,350.59666666666664,1.75,304.6566666666667,2.283333333333333,81.33333333333333,0.0,76.66666666666667,4.0,2.0700000000000003,0,1,1,1,1,3
32373,1038.0,2.0,15.306666666666667,5.1433333333333335,36.0,0.3333333333333333,5.0,60.66666666666666,3.96,25.626666666666665,1.5933333333333335,4.993333333333333,2.0,6.0,2.83,9.283333333333333,2.0,7.0,0.6166666666666667,6.623333333333334,2.0,22.66666666666667,3.3433333333333333,12.783333333333333,2.0,14.0,1.1833333333333331,0.09666666666666668,4.666666666666667,2.6666666666666665,0.16,4.666666666666667,2.6666666666666665,0.16,4.666666666666667,8.333333333333334,0.8633333333333333,4.666666666666667,14.0,0.0,9.0,0.0,0.0,0.0,0.0,1307.0,2.333333333333333,18.33333333333333,79.42,18.096666666666668,35.58000000000001,22.74,45.0,9.666666666666666,13.333333333333336,21.0,0.0,0,1,1,0,1,3
930345,267.0,1.3333333333333333,10.816666666666668,17.19,18.0,0.6666666666666666,12.006666666666666,88.33333333333331,5.68,39.28333333333333,1.14,7.71,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,38.333333333333336,5.68,37.86000000000001,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,209.66666666666663,11.51,0.06999999999999999,1.3333333333333333,26.0,0.48,1.3333333333333333,182.0,10.88,1.3333333333333333,1.6666666666666667,0.15,1.3333333333333333,15.333333333333336,0.0,1.0,0.0,0.0,0.0,0.0,1307.0,4.0,64.00999999999999,179.21666666666667,0.0,170.34,0.0,742.3333333333335,81.0,658.3333333333334,3.0,0.0,0,1,1,0,1,3
1151804,95.0,1.0,8.299999999999999,5.116666666666667,27.66666666666667,1.3333333333333333,5.5,9.333333333333334,1.28,8.866666666666667,0.58,3.843333333333333,6.666666666666668,0.0,0.0,0.0,6.666666666666668,5.0,1.28,8.516666666666667,6.666666666666668,0.6666666666666666,0.0,0.0,6.666666666666668,58.66666666666666,3.8366666666666656,0.08666666666666667,1.0,0.0,0.0,1.0,48.33333333333334,2.9,1.0,10.0,0.9,1.0,7.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1307.0,3.6666666666666665,15.5,22.79666666666667,0.0,21.5,0.0,119.66666666666669,0.0,99.33333333333331,20.0,0.0,0,1,1,0,1,3
446377,363.0,1.6666666666666667,3.4599999999999995,2.7099999999999995,34.0,1.0,3.8333333333333335,23.66666666666667,2.65,22.00333333333333,0.4533333333333333,3.0,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,14.0,2.65,17.643333333333327,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,1.0,0.06,0.04,11.333333333333336,0.0,0.0,11.333333333333336,1.0,0.06,11.333333333333336,0.0,0.0,11.333333333333336,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,3.333333333333333,10.833333333333336,102.61666666666667,0.0,85.73666666666666,0.0,6.333333333333332,0.0,6.333333333333332,0.0,0.0,0,1,1,0,1,3
336319,1412.0,0.3333333333333333,15.573333333333332,6.8,49.0,0.3333333333333333,8.006666666666666,16.666666666666668,2.04,19.566666666666666,0.7666666666666666,5.123333333333333,24.66666666666667,0.0,0.0,0.0,24.66666666666667,15.666666666666664,1.99,19.233333333333334,24.66666666666667,0.0,0.0,0.0,24.66666666666667,78.33333333333333,4.76,0.06999999999999999,0.3333333333333333,0.0,0.0,0.3333333333333333,75.33333333333333,4.5200000000000005,0.3333333333333333,2.6666666666666665,0.24,0.3333333333333333,4.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1307.0,3.333333333333333,27.34833333333333,115.20666666666666,0.0,107.67333333333336,0.0,209.66666666666663,0.0,200.33333333333331,8.666666666666666,3.0966666666666662,0,1,1,0,1,3
176265,2017.0,48.66666666666666,26.56,0.0,908.0,0.0,0.0,0.6666666666666666,0.0,0.11666666666666665,0.0,0.11666666666666665,48.66666666666666,0.0,0.0,0.0,48.66666666666666,0.3333333333333333,0.0,0.0,48.66666666666666,0.0,0.0,0.0,48.66666666666666,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.6666666666665,0.3333333333333333,4.0,11.54,0.0,3.9266666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0,1,0,0,0,3
1194410,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
186406,2005.0,11.333333333333336,4.483333333333333,0.18000000000000002,1307.0,0.0,0.0,5.666666666666668,0.18000000000000002,1.0,0.18000000000000002,1.0,16.333333333333332,0.0,0.0,0.0,16.333333333333332,1.6666666666666667,0.18000000000000002,1.0,16.333333333333332,0.0,0.0,0.0,16.333333333333332,2.6666666666666665,0.0,0.0,26.66666666666667,0.0,0.0,26.66666666666667,2.6666666666666665,0.0,26.66666666666667,0.0,0.0,26.66666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,2.0,0.0,2.0,0.0,12.333333333333336,0.0,5.0,0.0,0.0,0,1,1,0,0,3
88188,2016.0,1.0,5.34,3.9066666666666663,31.0,0.6666666666666666,4.5,25.0,2.4266666666666663,17.763333333333335,0.5133333333333333,3.4166666666666665,1.0,0.0,0.0,0.0,1.0,8.666666666666666,1.5333333333333332,10.21,1.0,0.0,0.0,0.0,1.0,25.0,1.4799999999999998,0.06,2.333333333333333,2.6666666666666665,0.16,2.333333333333333,22.0,1.32,2.333333333333333,0.0,0.0,2.333333333333333,11.333333333333336,0.0,2.333333333333333,0.0,0.0,0.0,0.0,908.3333333333335,2.0,9.5,38.87,0.0,15.27,0.0,82.0,3.333333333333333,77.66666666666667,0.0,6.7333333333333325,0,1,1,0,1,3
451950,709.0,3.6666666666666665,0.05000000000000001,0.0,911.0,0.0,0.0,15.666666666666664,0.0,2.603333333333333,0.0,0.5166666666666667,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,907.0,0.0,0.0,907.0,0.0,0.0,907.0,0.0,0.0,907.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,908.3333333333335,1.0,7.633333333333333,44.63,0.0,23.66666666666667,0.0,15.0,0.6666666666666666,14.0,0.0,171.40333333333334,0,1,0,0,0,3
116745,2017.0,3.0,12.840000000000002,1.14,61.0,0.0,0.0,17.333333333333332,0.1,1.1833333333333331,0.1,0.8933333333333334,3.0,0.0,0.0,0.0,3.0,3.333333333333333,0.1,0.6666666666666666,3.0,0.0,0.0,0.0,3.0,17.333333333333332,1.0399999999999998,0.06,6.333333333333332,0.0,0.0,6.333333333333332,17.333333333333332,1.0399999999999998,6.333333333333332,0.0,0.0,6.333333333333332,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.0,12.666666666666664,6.260000000000002,0.0,3.333333333333333,0.0,72.66666666666667,0.0,67.66666666666667,4.666666666666667,0.0,0,1,1,0,0,3
332227,1506.0,0.6666666666666666,7.18,6.38,56.66666666666666,0.6666666666666666,4.5,35.0,4.796666666666667,26.86333333333333,0.81,3.056666666666666,0.6666666666666666,4.666666666666667,2.24,7.760000000000002,0.6666666666666666,14.666666666666664,1.7433333333333334,11.633333333333333,0.6666666666666666,13.333333333333336,2.49,10.833333333333336,0.6666666666666666,21.66666666666667,1.5833333333333333,0.09666666666666668,3.6666666666666665,6.0,0.36000000000000004,3.6666666666666665,6.666666666666668,0.4,3.6666666666666665,9.0,0.8233333333333333,3.6666666666666665,14.666666666666664,0.0,5.333333333333333,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,14.5,54.63333333333333,9.143333333333333,30.066666666666666,13.543333333333333,63.0,17.666666666666668,32.333333333333336,13.0,0.0,0,1,1,0,1,3
927262,15916.0,861.3333333333335,0.0,0.0,1307.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,861.3333333333335,0.0,0.0,0.0,861.3333333333335,0.0,0.0,0.0,861.3333333333335,0.0,0.0,0.0,861.3333333333335,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
245764,1872.0,9.333333333333334,6.016666666666667,0.22333333333333336,43.0,0.3333333333333333,1.3333333333333333,1.0,0.07333333333333332,0.4,0.07333333333333332,0.4,15.333333333333336,0.0,0.0,0.0,15.333333333333336,1.0,0.07333333333333332,0.4,15.333333333333336,0.0,0.0,0.0,15.333333333333336,2.6666666666666665,0.15,0.06,11.666666666666664,1.6666666666666667,0.15,11.666666666666664,0.0,0.0,11.666666666666664,0.0,0.0,11.666666666666664,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,6.666666666666668,14.663333333333336,0.0,1.866666666666667,0.0,7.0,4.666666666666667,0.0,0.0,0.0,0,1,1,0,1,3
1123589,127.0,27.33333333333333,0.0,0.0,910.0,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,27.33333333333333,0.0,0.0,0.0,27.33333333333333,0.0,0.0,0.0,27.33333333333333,0.0,0.0,0.0,27.33333333333333,1.3333333333333333,0.0,0.0,52.0,0.0,0.0,52.0,1.3333333333333333,0.0,52.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.6666666666666666,12.666666666666664,80.62333333333333,3.51,75.19333333333334,3.51,50.0,0.0,47.0,3.0,0.0,0,1,1,0,0,3
986156,107.0,5.333333333333333,7.886666666666668,2.08,466.66666666666674,0.3333333333333333,2.0,9.333333333333334,0.82,5.466666666666666,0.27,1.8,8.333333333333334,0.0,0.0,0.0,8.333333333333334,2.6666666666666665,0.34,2.273333333333333,8.333333333333334,0.0,0.0,0.0,8.333333333333334,22.0,1.26,0.06,9.666666666666666,15.666666666666664,0.94,9.666666666666666,1.6666666666666667,0.1,9.666666666666666,0.0,0.0,9.666666666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,7.0,27.399999999999995,0.0,8.486666666666666,0.0,54.66666666666666,37.333333333333336,5.0,0.6666666666666666,0.0,0,1,1,0,1,3
1127026,133.0,0.6666666666666666,2.276666666666667,21.826666666666664,3.6666666666666665,4.666666666666667,22.0,119.33333333333331,9.909999999999998,69.96,2.186666666666667,7.576666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,39.333333333333336,4.416666666666667,29.43333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,199.33333333333331,11.916666666666664,0.08666666666666667,0.6666666666666666,1.0,0.06,0.6666666666666666,194.66666666666663,11.5,0.6666666666666666,3.6666666666666665,0.3566666666666667,0.6666666666666666,10.666666666666666,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1307.0,15.0,71.33333333333333,227.72666666666663,0.0,94.29333333333334,0.0,675.6666666666666,2.0,667.3333333333334,6.333333333333332,0.0,0,1,1,0,1,3
418316,770.0,1.0,14.486666666666665,0.1,451.0,0.3333333333333333,8.006666666666666,10.666666666666666,0.0,0.6566666666666667,0.0,0.52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.333333333333333,0.1,0.02,37.66666666666666,0.0,0.0,37.66666666666666,1.6666666666666667,0.1,37.66666666666666,0.0,0.0,37.66666666666666,4.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,1307.0,2.0,16.01,5.14,0.0,2.6666666666666665,0.0,10.666666666666666,0.0,9.333333333333334,0.0,0.0,0,1,1,0,1,3
378284,1253.0,1.0,13.77,3.49,441.66666666666674,0.6666666666666666,8.0,24.33333333333333,0.8133333333333334,10.183333333333332,0.26,1.46,2.333333333333333,1.0,0.20666666666666667,0.7166666666666667,2.333333333333333,4.666666666666667,0.5066666666666666,3.356666666666667,2.333333333333333,3.6666666666666665,0.26,1.3266666666666669,2.333333333333333,39.66666666666666,2.6766666666666663,0.08666666666666667,1.0,1.6666666666666667,0.1,1.0,26.33333333333333,1.58,1.0,10.666666666666666,0.96,1.0,16.333333333333332,0.03,2.333333333333333,0.03,0.0,0.0,0.0,1307.0,1.3333333333333333,16.0,56.72666666666667,0.7166666666666667,22.96,1.3266666666666669,132.66666666666666,6.666666666666668,112.33333333333331,11.666666666666664,0.0,0,1,1,0,1,3
315277,1453.0,0.6666666666666666,8.576666666666666,25.19666666666667,7.333333333333332,2.333333333333333,26.04333333333333,106.0,23.68333333333333,170.71666666666667,2.9166666666666665,19.433333333333334,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,64.0,20.67,137.79,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,255.33333333333331,1.5133333333333334,0.7666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,8.0,0.48,0.6666666666666666,0.0,0.0,0.6666666666666666,10.666666666666666,2.966666666666667,0.0,0.0,0.0,0.0,0.0,1307.0,13.333333333333336,80.10166666666667,464.51666666666665,0.0,366.8666666666666,0.0,607.3333333333334,4.0,41.333333333333336,0.0,0.0,0,1,1,0,1,3
375459,1259.0,2.0,9.17,3.266666666666666,31.33333333333333,0.6666666666666666,4.5,27.0,3.076666666666666,20.026666666666667,0.6266666666666667,3.273333333333333,2.333333333333333,3.6666666666666665,1.25,4.326666666666667,2.333333333333333,7.666666666666668,1.0166666666666666,6.759999999999999,2.333333333333333,7.666666666666668,1.51,7.033333333333334,2.333333333333333,4.666666666666667,0.19,0.06999999999999999,29.66666666666667,0.0,0.0,29.66666666666667,2.6666666666666665,0.16,29.66666666666667,2.0,0.03,29.66666666666667,9.333333333333334,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1307.0,1.6666666666666667,16.5,73.95333333333333,10.0,27.50333333333333,15.413333333333336,8.0,0.0,4.0,4.0,0.0,0,1,1,0,1,3
989831,231.0,4.333333333333333,1.663333333333333,1.35,1307.0,0.0,0.0,5.333333333333333,0.7566666666666667,5.15,0.24,1.68,5.0,0.0,0.0,0.0,5.0,1.0,0.15666666666666665,1.0433333333333332,5.0,0.0,0.0,0.0,5.0,8.0,0.5933333333333334,0.3533333333333333,37.0,0.0,0.0,37.0,6.0,0.26,37.0,0.0,0.0,37.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,13.416666666666664,0.0,4.086666666666666,0.0,18.666666666666668,0.0,14.666666666666664,0.0,0.0,0,1,1,0,0,3
399303,936.0,0.6666666666666666,5.213333333333334,5.696666666666666,12.333333333333336,1.0,6.006666666666668,45.66666666666666,5.03,67.89666666666666,0.7766666666666667,19.33333333333333,2.0,0.0,0.0,0.0,2.0,23.66666666666667,3.3366666666666664,43.33333333333334,2.0,0.0,0.0,0.0,2.0,29.33333333333333,0.6666666666666666,0.3333333333333333,4.333333333333333,0.3333333333333333,0.0,4.333333333333333,4.0,0.0,4.333333333333333,0.0,0.0,4.333333333333333,14.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,1307.0,7.333333333333332,24.016666666666666,279.19666666666666,0.0,195.0,0.0,81.0,0.3333333333333333,4.0,0.0,0.0,0,1,1,0,1,3
392223,197.0,1.6666666666666667,11.64,37.73333333333333,18.33333333333333,3.333333333333333,35.37333333333333,199.33333333333331,30.156666666666666,172.06666666666663,5.826666666666667,29.81,1.6666666666666667,8.333333333333334,0.0,0.0,1.6666666666666667,63.66666666666666,8.086666666666666,53.90999999999999,1.6666666666666667,20.666666666666668,0.2833333333333333,2.5500000000000003,1.6666666666666667,367.33333333333326,7.576666666666667,0.4066666666666667,4.666666666666667,102.66666666666669,2.9,4.666666666666667,2.333333333333333,0.14,4.666666666666667,14.333333333333336,1.26,4.666666666666667,39.66666666666666,1.3333333333333333,3.0,0.0,0.0,0.0,0.0,485.0,38.0,160.13,535.7066666666668,0.0,174.46,4.65,1373.0,443.0,10.666666666666666,17.666666666666668,312.68,0,1,1,0,1,3
450976,673.0,1.0,7.81,5.786666666666666,39.0,0.6666666666666666,5.5,42.66666666666666,5.326666666666667,48.95666666666667,1.336666666666667,9.12,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,25.33333333333333,4.989999999999998,39.28,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,8.0,0.46,0.04,14.666666666666664,0.0,0.0,14.666666666666664,7.666666666666668,0.46,14.666666666666664,0.0,0.0,14.666666666666664,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,3.0,16.5,155.23666666666668,0.0,135.65333333333334,0.0,32.333333333333336,0.0,26.66666666666667,0.6666666666666666,0.0,0,1,1,0,1,3
1150604,108.0,3.0,12.406666666666665,5.416666666666668,19.33333333333333,0.6666666666666666,8.0,41.333333333333336,4.956666666666666,30.02666666666667,0.9166666666666666,3.72,3.0,0.3333333333333333,0.06666666666666668,0.2266666666666667,3.0,14.666666666666664,2.393333333333333,15.95,3.0,3.6666666666666665,0.11333333333333336,0.7933333333333333,3.0,7.666666666666668,0.46,0.06,12.0,0.0,0.0,12.0,7.666666666666668,0.46,12.0,0.0,0.0,12.0,6.666666666666668,0.0,2.0,0.0,0.0,0.0,0.0,1307.0,3.6666666666666665,29.0,118.86,0.2266666666666667,75.86333333333333,1.36,42.0,0.0,42.0,0.0,0.0,0,1,1,0,1,3
326343,1404.0,0.3333333333333333,23.45,3.6833333333333336,37.0,0.6666666666666666,12.013333333333335,13.666666666666664,1.16,7.9833333333333325,0.3700000000000001,2.0466666666666664,2.0,1.0,0.1,0.3333333333333333,2.0,4.0,0.6566666666666666,4.366666666666666,2.0,2.6666666666666665,0.25666666666666665,1.06,2.0,39.66666666666666,2.523333333333333,0.12333333333333335,1.3333333333333333,0.0,0.0,1.3333333333333333,13.666666666666664,0.82,1.3333333333333333,13.0,1.2300000000000002,1.3333333333333333,28.66666666666667,10.0,7.666666666666668,0.0,0.0,0.0,0.0,1307.0,5.333333333333333,40.035,37.75666666666667,0.5,23.71666666666667,2.5,132.66666666666666,1.0,85.33333333333333,26.0,0.0,0,1,1,0,1,3
1193975,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1196933,15947.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1193338,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1196498,15947.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
